A13213.txt: 0
B12489.txt: -0.39602595567703247
A03267.txt: 0
B16258.txt: -3.019882917404175
A15794.txt: 0
A00551.txt: 0
A15726.txt: -0.2690166234970093
A10312.txt: 0
A15308.txt: 0
A05203.txt: -2.309931755065918
A13213.txt: 0
A18250.txt: -0.7280738353729248
B16258.txt: -3.019882917404175
A08474.txt: 0
B08081.txt: 0
A15726.txt: -0.2690166234970093
B13148.txt: 0
A11156.txt: -1.6391679048538208
A15794.txt: 0
A69038.txt: 0
A15308.txt: 0
B14986.txt: 0
A05203.txt: -2.309931755065918
A19311.txt: -1.8957782983779907
B14978.txt: 0
A18250.txt: -0.7280738353729248
B08081.txt: 0
A08474.txt: 0
A07472.txt: -1.3078774213790894
A11156.txt: -1.6391679048538208
B15736.txt: 0
B13148.txt: 0
A19311.txt: -1.8957782983779907
B14986.txt: 0
A11180.txt: -0.8340708017349243
A03496.txt: 0
B14978.txt: 0
A11483.txt: 0
A06874.txt: 0
A07472.txt: -1.3078774213790894
A01511.txt: 0
B15736.txt: 0
A22538.txt: 0
A03496.txt: 0
A13413.txt: -2.191531181335449
A11180.txt: -0.8340708017349243
A22125.txt: 0
A06874.txt: 0
B12497.txt: 0.23286746442317963
A11483.txt: 0
A01511.txt: 0
A22538.txt: 0
A15081.txt: 0
B12892.txt: 0
A13413.txt: -2.191531181335449
A22125.txt: 0
A00520.txt: 0
A15091.txt: 0.06695003807544708
A04548.txt: 0
A72079.txt: 0
A15081.txt: 0
A06108.txt: -2.1086153984069824
B12497.txt: 0.23286746442317963
B12892.txt: 0
A00520.txt: 0
A04548.txt: 0
A13363.txt: 0
A08141.txt: 0
A21926.txt: 0
A22006.txt: 0
B15513.txt: 0
A15091.txt: 0.06695003807544708
B01064.txt: 0
A13363.txt: 0
A03390.txt: 0
A72079.txt: 0
A22078.txt: 0
A06108.txt: -2.1086153984069824
B13157.txt: 0
A17269.txt: -1.1785327196121216
A08141.txt: 0
A21926.txt: 0
A22006.txt: 0
A15503.txt: -2.109424352645874
B15513.txt: 0
A13322.txt: -2.2390925884246826
A03390.txt: 0
B01064.txt: 0
A22078.txt: 0
A07445.txt: 0
A10476.txt: 0
A17024.txt: -1.726749300956726
A17269.txt: -1.1785327196121216
B13157.txt: 0
A15503.txt: -2.109424352645874
A12090.txt: 0
B13702.txt: 0
A13322.txt: -2.2390925884246826
A05220.txt: 0
A22197.txt: 0
A10476.txt: 0
A89915.txt: -0.7344420552253723
A07445.txt: 0
A20178.txt: 0
A17024.txt: -1.726749300956726
A11481.txt: -2.4129726886749268
A12090.txt: 0
A05220.txt: 0
B13702.txt: 0
A69095.txt: 0
A22709.txt: 0
A22197.txt: 0
A10928.txt: -0.8564020991325378
B07563.txt: 0
A10928.txt: -0.8564020991325378
B01118.txt: 0
A15387.txt: -1.394906997680664
A11481.txt: -2.4129726886749268
A02256.txt: 0
A20178.txt: 0
A89915.txt: -0.7344420552253723
A16990.txt: 0
B13915.txt: 0
A22709.txt: 0
A69340.txt: 0
A69095.txt: 0
A12937.txt: 0
B07563.txt: 0
B01118.txt: 0
A02256.txt: 0
A01456.txt: 0
A15828.txt: 0
A15387.txt: -1.394906997680664
A68613.txt: 0
A16990.txt: 0
A13248.txt: -2.3209757804870605
B13915.txt: 0
A69340.txt: 0
A22242.txt: 0
A21906.txt: 0
A10906.txt: -1.420505166053772
A68613.txt: 0
A22201.txt: 0
A19777.txt: 0
A15828.txt: 0
A12937.txt: 0
A13248.txt: -2.3209757804870605
A04959.txt: 0
A03695.txt: -1.7140283584594727
A01456.txt: 0
A21906.txt: 0
A21420.txt: 0
A22242.txt: 0
A10906.txt: -1.420505166053772
A22201.txt: 0
A17445.txt: 0
A06665.txt: 0
A21269.txt: -0.8327024579048157
A04959.txt: 0
A19777.txt: 0
A06732.txt: -2.255823850631714
A03695.txt: -1.7140283584594727
A12120.txt: -0.4482341706752777
A01906.txt: 0
A21420.txt: 0
B15838.txt: -1.7568694353103638
B07708.txt: 0
A06665.txt: 0
A17445.txt: 0
A21269.txt: -0.8327024579048157
A06732.txt: -2.255823850631714
A12120.txt: -0.4482341706752777
B00727.txt: 0
A01906.txt: 0
A20860.txt: -2.146841526031494
B07803.txt: 0
A00428.txt: -1.4885996580123901
A07312.txt: -1.9742474555969238
A73049.txt: 0
B07708.txt: 0
B00158.txt: 0
B15838.txt: -1.7568694353103638
A00428.txt: -1.4885996580123901
A20860.txt: -2.146841526031494
A04415.txt: -0.8497878313064575
A00167.txt: 0
B00727.txt: 0
A07778.txt: -1.7772451639175415
A13270.txt: 0
A07312.txt: -1.9742474555969238
B07803.txt: 0
A73049.txt: 0
A19746.txt: -1.9011447429656982
B00158.txt: 0
B14287.txt: 0
B13477.txt: 0
A10795.txt: -1.4885246753692627
A22386.txt: 0
A04534.txt: 0
A07778.txt: -1.7772451639175415
A17432.txt: 0
A04415.txt: -0.8497878313064575
A00167.txt: 0
A13270.txt: 0
A19746.txt: -1.9011447429656982
B00425.txt: 0
A19583.txt: 0
B14287.txt: 0
A15819.txt: -1.245147705078125
A09580.txt: -0.585786759853363
B13838.txt: 0
B13477.txt: 0
A22386.txt: 0
B14589.txt: 0
A10795.txt: -1.4885246753692627
A04534.txt: 0
A17432.txt: 0
A00574.txt: 0
A19892.txt: -0.7644965052604675
A08147.txt: 0
A19583.txt: 0
B00425.txt: 0
A15819.txt: -1.245147705078125
A09580.txt: -0.585786759853363
B15717.txt: 0
A06855.txt: -2.10886549949646
B14589.txt: 0
A18018.txt: -1.471355676651001
B13838.txt: 0
A22070.txt: 0
A19892.txt: -0.7644965052604675
A15850.txt: 0
B07401.txt: 0
A00574.txt: 0
A21221.txt: 0
A10242.txt: 0
A08636.txt: 0
A08147.txt: 0
B15717.txt: 0
A06855.txt: -2.10886549949646
A05517.txt: -0.4637949764728546
A18018.txt: -1.471355676651001
A15850.txt: 0
A22070.txt: 0
A68537.txt: 0
B12767.txt: 0
A15207.txt: 0
B07401.txt: 0
A21448.txt: 0
A10242.txt: 0
A22169.txt: 0
A21221.txt: 0
A08636.txt: 0
B13628.txt: 0
B12882.txt: -3.2747464179992676
A15207.txt: 0
A05517.txt: -0.4637949764728546
B12767.txt: 0
B13511.txt: -1.1528398990631104
A20037.txt: 0
A10498.txt: 0
A68537.txt: 0
A21448.txt: 0
A17038.txt: -0.9971603155136108
A22169.txt: 0
B13628.txt: 0
B12882.txt: -3.2747464179992676
A00912.txt: -2.481081962585449
B13511.txt: -1.1528398990631104
A08090.txt: 0
A18980.txt: -1.7655984163284302
B00475.txt: 0
A13290.txt: -1.8924803733825684
A00912.txt: -2.481081962585449
A20037.txt: 0
A08873.txt: 0
A08090.txt: 0
A10498.txt: 0
A17038.txt: -0.9971603155136108
A07013.txt: 0
B14987.txt: 0
A18163.txt: -0.38775432109832764
A04317.txt: 0
A18980.txt: -1.7655984163284302
A16904.txt: -1.5013270378112793
A69337.txt: 0
B00475.txt: 0
A13290.txt: -1.8924803733825684
A13836.txt: 0
A18163.txt: -0.38775432109832764
A08873.txt: 0
A69161.txt: -0.6724092960357666
A07013.txt: 0
B14987.txt: 0
B12754.txt: 0
B13493.txt: 0
B00084.txt: -0.689182460308075
A10231.txt: -1.1615879535675049
A16904.txt: -1.5013270378112793
A00914.txt: -2.5745787620544434
A04317.txt: 0
A69337.txt: 0
A13836.txt: 0
A68162.txt: 0
A73589.txt: 0
A03268.txt: -0.49732035398483276
B12754.txt: 0
B00084.txt: -0.689182460308075
A69161.txt: -0.6724092960357666
A10231.txt: -1.1615879535675049
B00368.txt: 0
B13493.txt: 0
A00914.txt: -2.5745787620544434
A19946.txt: -2.6444551944732666
A16495.txt: -2.2732694149017334
B13167.txt: -3.37900447845459
A08696.txt: 0
B14279.txt: 0
A12262.txt: 0
A11418.txt: 0
A73589.txt: 0
A68162.txt: 0
A03268.txt: -0.49732035398483276
A02438.txt: 0
A22382.txt: 0
A12709.txt: -0.9799497723579407
B00368.txt: 0
A16495.txt: -2.2732694149017334
B13167.txt: -3.37900447845459
A09176.txt: 0
A19946.txt: -2.6444551944732666
A18965.txt: -1.9542943239212036
A12960.txt: 0
B14279.txt: 0
A08696.txt: 0
A12262.txt: 0
B13958.txt: 0
B15699.txt: 0
A12709.txt: -0.9799497723579407
A73077.txt: 0
A12703.txt: -0.2115936428308487
A09563.txt: 0
A73176.txt: 0.054318055510520935
A11418.txt: 0
B13081.txt: 0
A22523.txt: 0
A09176.txt: 0
A02438.txt: 0
A16460.txt: 0
A12960.txt: 0
A18965.txt: -1.9542943239212036
A13948.txt: -2.5042831897735596
A22382.txt: 0
A17053.txt: 0
A73176.txt: 0.054318055510520935
A00173.txt: -2.373257637023926
A15317.txt: 0
B15549.txt: 0
B13958.txt: 0
B07540.txt: 0
A12703.txt: -0.2115936428308487
A73533.txt: -2.211639881134033
B15699.txt: 0
A73077.txt: 0
A09563.txt: 0
A17423.txt: 0
A72033.txt: 0
B13081.txt: 0
A22523.txt: 0
A03760.txt: -2.4673569202423096
A13948.txt: -2.5042831897735596
A09254.txt: -1.0259093046188354
A19624.txt: -1.288904070854187
B12719.txt: 0
B12582.txt: -2.646449327468872
A00173.txt: -2.373257637023926
A16460.txt: 0
A17053.txt: 0
A15317.txt: 0
B15549.txt: 0
A22260.txt: 0
B07540.txt: 0
B15410.txt: -3.215763568878174
A72033.txt: 0
B12432.txt: -0.6647576093673706
A17423.txt: 0
A03559.txt: -1.5893315076828003
A03392.txt: -0.8939818143844604
A73533.txt: -2.211639881134033
A04645.txt: -1.9717953205108643
B12719.txt: 0
A03760.txt: -2.4673569202423096
A09254.txt: -1.0259093046188354
A19624.txt: -1.288904070854187
A18489.txt: 0
A16612.txt: 0
B12582.txt: -2.646449327468872
A22260.txt: 0
A03687.txt: -1.9372602701187134
B15410.txt: -3.215763568878174
B12432.txt: -0.6647576093673706
A07966.txt: 0
A12807.txt: -1.3380321264266968
A73281.txt: 0
A03559.txt: -1.5893315076828003
A03392.txt: -0.8939818143844604
A04645.txt: -1.9717953205108643
A13912.txt: 0
A18489.txt: 0
A12977.txt: 0
A13168.txt: -2.127372980117798
A20606.txt: -0.9286640882492065
A16612.txt: 0
A04285.txt: 0
A12807.txt: -1.3380321264266968
A03687.txt: -1.9372602701187134
A07966.txt: 0
A68924.txt: 0
A19884.txt: 0
A73281.txt: 0
A21935.txt: -2.5382885932922363
A13912.txt: 0
A12977.txt: 0
B11831.txt: 0
A09646.txt: 0
A13168.txt: -2.127372980117798
A20606.txt: -0.9286640882492065
A68924.txt: 0
B12925.txt: 0
B14755.txt: 0
B07982.txt: -1.2884773015975952
A04285.txt: 0
A72547.txt: -1.3387598991394043
B13055.txt: 0
A21877.txt: 0
A21935.txt: -2.5382885932922363
A07533.txt: 0
B00732.txt: 0
A73828.txt: 0
A19884.txt: 0
B11831.txt: 0
B16394.txt: 0
B14755.txt: 0
A09646.txt: 0
B12925.txt: 0
A11024.txt: 0
A72547.txt: -1.3387598991394043
B07982.txt: -1.2884773015975952
A20642.txt: 0
B13055.txt: 0
B13575.txt: 0
A21877.txt: 0
A69331.txt: 0
B00732.txt: 0
A19962.txt: -1.6219121217727661
A08052.txt: -2.048219680786133
B07633.txt: 0
A07533.txt: 0
B15140.txt: 0
A73828.txt: 0
A00292.txt: 0
A09219.txt: -0.7189031839370728
B16394.txt: 0
A11024.txt: 0
A20642.txt: 0
A19962.txt: -1.6219121217727661
B12718.txt: 0
A02979.txt: 0
B12713.txt: 0
A00298.txt: 0
B13575.txt: 0
A06901.txt: -2.60254168510437
A69331.txt: 0
A08052.txt: -2.048219680786133
B07633.txt: 0
B15140.txt: 0
A00292.txt: 0
A22308.txt: 0
B12718.txt: 0
B12960.txt: 0
A17049.txt: -1.1573326587677002
A03678.txt: -1.1084339618682861
B00554.txt: -1.9634934663772583
A09219.txt: -0.7189031839370728
A12915.txt: -1.8272485733032227
A06901.txt: -2.60254168510437
A00298.txt: 0
A02979.txt: 0
B12713.txt: 0
A22308.txt: 0
A73521.txt: -2.1918468475341797
A00544.txt: -0.322546124458313
A17464.txt: 0
A18947.txt: -0.7314063310623169
B13818.txt: 0
A03678.txt: -1.1084339618682861
B12960.txt: 0
A10875.txt: 0
A17049.txt: -1.1573326587677002
A03500.txt: -0.3327147662639618
A12915.txt: -1.8272485733032227
B00554.txt: -1.9634934663772583
A73194.txt: 0
A14043.txt: -1.5237445831298828
A11740.txt: 0
A10874.txt: -1.713495135307312
A00544.txt: -0.322546124458313
A17464.txt: 0
A73521.txt: -2.1918468475341797
B13818.txt: 0
A18947.txt: -0.7314063310623169
A11213.txt: -1.4868687391281128
A10875.txt: 0
A12309.txt: 0
A03500.txt: -0.3327147662639618
B08135.txt: -1.1956229209899902
A14324.txt: 0
A14043.txt: -1.5237445831298828
A73194.txt: 0
B00571.txt: 0
A08952.txt: -1.96548330783844
A11740.txt: 0
A08590.txt: -1.175918459892273
A22150.txt: 0
A10874.txt: -1.713495135307312
A22400.txt: 0
A11833.txt: 0
A12309.txt: 0
A11213.txt: -1.4868687391281128
B08135.txt: -1.1956229209899902
A14324.txt: 0
B00571.txt: 0
A15509.txt: 0
A08952.txt: -1.96548330783844
B12174.txt: 0
A05052.txt: 0
B14664.txt: -1.6686168909072876
A10845.txt: 0
A22245.txt: 0
A22150.txt: 0
A22400.txt: 0
A08590.txt: -1.175918459892273
A20390.txt: 0
A16215.txt: 0
A11833.txt: 0
A15509.txt: 0
B12174.txt: 0
A05052.txt: 0
B14664.txt: -1.6686168909072876
A15370.txt: 0
A10966.txt: -0.24534618854522705
A20390.txt: 0
A22245.txt: 0
A10845.txt: 0
A03758.txt: -0.936128556728363
A18615.txt: -1.362716555595398
A16215.txt: 0
B13585.txt: 0
A15370.txt: 0
A17027.txt: 0
A73472.txt: -2.3172621726989746
A03758.txt: -0.936128556728363
A10966.txt: -0.24534618854522705
A07283.txt: 0
A08870.txt: -1.5675150156021118
A18615.txt: -1.362716555595398
A08094.txt: -2.4156081676483154
B13585.txt: 0
A13883.txt: -1.3557531833648682
A17027.txt: 0
A13218.txt: -3.3321163654327393
A07283.txt: 0
A16600.txt: 0
B07947.txt: 0
A07294.txt: 0
A15836.txt: -1.2807111740112305
A13883.txt: -1.3557531833648682
A73472.txt: -2.3172621726989746
A08870.txt: -1.5675150156021118
A08094.txt: -2.4156081676483154
A11144.txt: -0.45797625184059143
A08051.txt: 0
A13218.txt: -3.3321163654327393
A16600.txt: 0
A18475.txt: 0
A07294.txt: 0
B07947.txt: 0
A73031.txt: -2.4234120845794678
A15836.txt: -1.2807111740112305
B12019.txt: -1.115883469581604
A73993.txt: 0
A11144.txt: -0.45797625184059143
A20562.txt: 0
A18475.txt: 0
A00415.txt: -1.6371155977249146
A08051.txt: 0
A08089.txt: 0
A06881.txt: 0
A73993.txt: 0
A20562.txt: 0
A21772.txt: 0
A73031.txt: -2.4234120845794678
B12199.txt: -0.38548868894577026
B12019.txt: -1.115883469581604
A22438.txt: 0
A11194.txt: 0
A00415.txt: -1.6371155977249146
A08089.txt: 0
A04124.txt: 0
B11282.txt: 0
A06881.txt: 0
A12557.txt: 0
A21772.txt: 0
A15344.txt: 0.0246326494961977
B12199.txt: -0.38548868894577026
A11194.txt: 0
A22438.txt: 0
A00731.txt: -0.26012739539146423
A04124.txt: 0
A08319.txt: -2.393089532852173
A18995.txt: 0
B11282.txt: 0
A12557.txt: 0
B14669.txt: -1.0723700523376465
B12904.txt: -2.4446654319763184
A10995.txt: -1.9809746742248535
A05178.txt: 0
A02049.txt: 0
A11256.txt: 0
A11377.txt: -1.352167010307312
A15344.txt: 0.0246326494961977
A14208.txt: 0
A22424.txt: 0
A18995.txt: 0
A00731.txt: -0.26012739539146423
A08319.txt: -2.393089532852173
B14669.txt: -1.0723700523376465
A21999.txt: 0
A72329.txt: -0.9246583580970764
B12904.txt: -2.4446654319763184
A10995.txt: -1.9809746742248535
A05178.txt: 0
B01090.txt: 0
A16935.txt: 0
A11256.txt: 0
B16379.txt: -0.3381497263908386
A02049.txt: 0
A07270.txt: -1.5152668952941895
B07555.txt: -2.389861822128296
A11377.txt: -1.352167010307312
A72329.txt: -0.9246583580970764
A14208.txt: 0
A22288.txt: 0
A17142.txt: 0
A72397.txt: 0
A04540.txt: -0.5304239988327026
B07165.txt: 0
A22424.txt: 0
A21999.txt: 0
A05165.txt: -2.4405415058135986
A04540.txt: -0.5304239988327026
A16935.txt: 0
A07270.txt: -1.5152668952941895
B07555.txt: -2.389861822128296
A16897.txt: 0
A03571.txt: 0
A20981.txt: 0
B01090.txt: 0
B16379.txt: -0.3381497263908386
A17334.txt: 0
B14957.txt: 0
A22743.txt: 0
A22288.txt: 0
A72397.txt: 0
B07165.txt: 0
A17142.txt: 0
A06388.txt: 0.18210577964782715
A11176.txt: -2.205775499343872
A05165.txt: -2.4405415058135986
A07937.txt: 0
A03571.txt: 0
A19325.txt: 0
A16897.txt: 0
A02930.txt: -2.37457013130188
A20981.txt: 0
A17334.txt: 0
B14957.txt: 0
A22743.txt: 0
A12096.txt: -1.844340205192566
B00812.txt: 0
A07288.txt: -1.5405174493789673
A08065.txt: -0.8903769254684448
A06388.txt: 0.18210577964782715
A72780.txt: 0
A11176.txt: -2.205775499343872
A07937.txt: 0
A19310.txt: -1.2129517793655396
A19325.txt: 0
A12096.txt: -1.844340205192566
A02530.txt: 0
A02693.txt: 0
A73988.txt: 0
A14032.txt: -2.365490198135376
A07288.txt: -1.5405174493789673
A00142.txt: -2.114612579345703
A02930.txt: -2.37457013130188
A17812.txt: -2.24668288230896
A72780.txt: 0
B00812.txt: 0
B14779.txt: 0
A08065.txt: -0.8903769254684448
A11719.txt: 0
A14778.txt: -1.3399059772491455
B14571.txt: 0
A19310.txt: -1.2129517793655396
A02530.txt: 0
A14032.txt: -2.365490198135376
A74002.txt: -2.5819172859191895
A01673.txt: 0
A17473.txt: -3.3636014461517334
A73988.txt: 0
A02693.txt: 0
A17812.txt: -2.24668288230896
A05999.txt: -2.005197286605835
B00741.txt: 0
A00142.txt: -2.114612579345703
A12215.txt: 0
B14779.txt: 0
A11719.txt: 0
A22353.txt: 0
A10084.txt: -0.7340447306632996
A14778.txt: -1.3399059772491455
A01673.txt: 0
A13873.txt: 0
A72311.txt: -2.0112650394439697
A15707.txt: 0
A17473.txt: -3.3636014461517334
B12200.txt: -1.461147427558899
B14571.txt: 0
A74002.txt: -2.5819172859191895
A05999.txt: -2.005197286605835
B00741.txt: 0
A09010.txt: -2.198136329650879
A12215.txt: 0
A10084.txt: -0.7340447306632996
A05191.txt: -1.2124205827713013
A22353.txt: 0
B07910.txt: 0
B14334.txt: -1.5063198804855347
A15707.txt: 0
A13873.txt: 0
A06740.txt: 0
A72311.txt: -2.0112650394439697
A01814.txt: -0.9971123933792114
A09010.txt: -2.198136329650879
B12200.txt: -1.461147427558899
A69336.txt: 0
B07910.txt: 0
A19716.txt: -1.8070762157440186
B00568.txt: 0
A04031.txt: 0
A03017.txt: 0
A06513.txt: 0
A05191.txt: -1.2124205827713013
B12707.txt: 0
B14334.txt: -1.5063198804855347
A06740.txt: 0
A69336.txt: 0
A01566.txt: 0
B12894.txt: 0
A01814.txt: -0.9971123933792114
A69092.txt: 0
A04031.txt: 0
A05404.txt: 0
A68249.txt: 0
A19716.txt: -1.8070762157440186
B00568.txt: 0
B12707.txt: 0
A22505.txt: 0
A03017.txt: 0
A06513.txt: 0
A69197.txt: -1.719716191291809
B12894.txt: 0
A18368.txt: 0
A21951.txt: 0
A01566.txt: 0
A69092.txt: 0
A13156.txt: -1.030111312866211
A05404.txt: 0
A68249.txt: 0
A22505.txt: 0
A73092.txt: 0
A23406.txt: -0.4112668037414551
A01655.txt: 0
A20215.txt: -1.3188241720199585
A69197.txt: -1.719716191291809
A21951.txt: 0
A18368.txt: 0
A19622.txt: -2.3736355304718018
A22145.txt: 0
A13156.txt: -1.030111312866211
A22090.txt: 0
A73092.txt: 0
A01655.txt: 0
A20215.txt: -1.3188241720199585
A00272.txt: 0
A03099.txt: 0
A23406.txt: -0.4112668037414551
A05995.txt: -0.1926560252904892
A22145.txt: 0
A19622.txt: -2.3736355304718018
B13963.txt: 0
A11603.txt: -1.2358484268188477
B01247.txt: 0
B12705.txt: 0
A22090.txt: 0
A73188.txt: 0
A19586.txt: 0
A03099.txt: 0
A35908.txt: 0
A05995.txt: -0.1926560252904892
B07424.txt: 0
B01247.txt: 0
A11603.txt: -1.2358484268188477
B13963.txt: 0
A03276.txt: -1.9727909564971924
A00272.txt: 0
A11188.txt: 0
A10735.txt: -0.24868007004261017
B12705.txt: 0
A73188.txt: 0
A19586.txt: 0
A05190.txt: 0
B13166.txt: 0
A35908.txt: 0
A07953.txt: -1.451914668083191
B07424.txt: 0
A03276.txt: -1.9727909564971924
A01871.txt: 0
A10735.txt: -0.24868007004261017
A11188.txt: 0
A13025.txt: -2.562623977661133
A03465.txt: -1.0385996103286743
B13166.txt: 0
A05190.txt: 0
A07953.txt: -1.451914668083191
A18602.txt: -1.1394068002700806
B13862.txt: -2.5222694873809814
A01871.txt: 0
A13025.txt: -2.562623977661133
A21184.txt: -1.8148447275161743
A22457.txt: 0
A14450.txt: -1.633996844291687
A03465.txt: -1.0385996103286743
A18602.txt: -1.1394068002700806
A19056.txt: 0
A00537.txt: 0
A01203.txt: -1.850285291671753
A21184.txt: -1.8148447275161743
A13909.txt: 0
B13862.txt: -2.5222694873809814
A22457.txt: 0
A14450.txt: -1.633996844291687
A02462.txt: 0
A20213.txt: 0
B07157.txt: -2.104727268218994
A08800.txt: -0.9594116806983948
A01203.txt: -1.850285291671753
A22498.txt: 0
A19056.txt: 0
A07224.txt: 0
A00537.txt: 0
A13909.txt: 0
A22144.txt: 0
B07157.txt: -2.104727268218994
A20213.txt: 0
A15601.txt: 0
A22498.txt: 0
A02462.txt: 0
B14964.txt: -2.4967408180236816
A21943.txt: 0
A11743.txt: 0
A22144.txt: 0
B11815.txt: 0
A08800.txt: -0.9594116806983948
A07224.txt: 0
A22591.txt: 0
A15601.txt: 0
A13298.txt: -1.6847418546676636
A09046.txt: 0
A11725.txt: 0
B14964.txt: -2.4967408180236816
A19208.txt: 0
A21943.txt: 0
B11815.txt: 0
A11743.txt: 0
A22591.txt: 0
B00579.txt: 0
B14942.txt: 0
A22037.txt: -2.387152910232544
B14862.txt: -0.305633008480072
A11725.txt: 0
A19951.txt: 0
A09046.txt: 0
A13298.txt: -1.6847418546676636
A19208.txt: 0
A73778.txt: 0
A11168.txt: 0
B14862.txt: -0.305633008480072
B00579.txt: 0
A73454.txt: 0
A22037.txt: -2.387152910232544
A16531.txt: -0.37367916107177734
B14942.txt: 0
A73069.txt: 0
A19951.txt: 0
A13331.txt: -2.172989845275879
A73778.txt: 0
B13140.txt: 0
A72113.txt: -2.5274696350097656
B15226.txt: 0
A22694.txt: 0
A22444.txt: 0
A16531.txt: -0.37367916107177734
A11168.txt: 0
A73454.txt: 0
A73069.txt: 0
A13331.txt: -2.172989845275879
A10587.txt: 0
A09733.txt: -1.5489994287490845
B13024.txt: 0
A19695.txt: -0.5316104888916016
A72113.txt: -2.5274696350097656
B15226.txt: 0
A09171.txt: 0
B00016.txt: 0
B13140.txt: 0
A22694.txt: 0
A22444.txt: 0
A18053.txt: 0
A10587.txt: 0
A11824.txt: 0
B00526.txt: 0
A04310.txt: 0
A22111.txt: 0
B13024.txt: 0
A09733.txt: -1.5489994287490845
A19695.txt: -0.5316104888916016
A73149.txt: -2.4052646160125732
B00016.txt: 0
A22101.txt: 0
A69045.txt: 0
A09171.txt: 0
B00526.txt: 0
A18053.txt: 0
B00728.txt: 0
A11824.txt: 0
A04310.txt: 0
A22111.txt: 0
A08481.txt: 0
A03450.txt: -2.197725296020508
B07953.txt: 0
A22101.txt: 0
A73149.txt: -2.4052646160125732
A69045.txt: 0
A21051.txt: -1.4399248361587524
A02472.txt: -2.2872025966644287
A11591.txt: -1.202924132347107
B00728.txt: 0
A09561.txt: -2.671741485595703
A22330.txt: 0
A08481.txt: 0
A08167.txt: 0
A03699.txt: 0
A03450.txt: -2.197725296020508
A14866.txt: 0
A21051.txt: -1.4399248361587524
B07953.txt: 0
A02472.txt: -2.2872025966644287
A08323.txt: -2.7928318977355957
